2,1,9,0,34,0,0.015139061,0.138814323,0.433129335,0.412917281
2,2,9,0,47,0.15526236,0.068657955,0.066776586,0.371867579,0.337435521
2,3,9,0,35,0.054612018,0.093215522,0.157268223,0.259104012,0.435800224
2,4,9,0,40,0.335655197,0.268114383,0.075455321,0.121010324,0.199764775
2,5,9,0,52,0.292315117,0.171746168,0.14401312,0.138416024,0.253509571
2,6,9,0,53,0.193882714,0.153307482,0.145563936,0.212481646,0.29476422
2,7,9,0,45,0.271977105,0.103522335,0.121075616,0.234686985,0.268737957
2,8,9,0,44,0.336144608,0.212571978,0.112207995,0.141814164,0.197261254
2,9,9,0,51,0.251184186,0.259498789,0.099116365,0.142203707,0.247996952
2,10,9,0,51,0.260644575,0.222254421,0.164093653,0.119569805,0.233437547
2,11,9,0,51,0.588490296,0.154066528,0.071471651,0.067266571,0.118704953
2,12,9,0,50,0.171451883,0.292296009,0.204534993,0.15853138,0.173185735
2,13,9,0,48,0.534007684,0.219618115,0.069984046,0.069210096,0.107180059
2,14,9,0,42,0.262977619,0.227522967,0.149239936,0.169903075,0.190356402
2,15,9,0,42,0.370597126,0.407895305,0.100547339,0.05820712,0.062753109
2,16,9,0,43,0.44873036,0.356391994,0.100199616,0.03945661,0.05522142
2,17,9,0,37,0.50732162,0.358137982,0.085865317,0.025378566,0.023296515
2,18,9,0,37,0.272779787,0.506767627,0.143877425,0.028924584,0.047650578
2,19,9,0,39,0.232330328,0.531012819,0.187235545,0.037115443,0.012305865
2,20,9,0,26,0.173668795,0.469678049,0.248731377,0.083250056,0.024671723
2,21,9,0,32,0.177044133,0.40430794,0.273429681,0.107211384,0.038006862
2,22,9,0,37,0.176948144,0.311112612,0.342720597,0.132608728,0.03660992
2,23,9,0,41,0.100838521,0.165485226,0.440744748,0.244435254,0.048496251
2,24,9,0,35,0.514930203,0.201177501,0.099905671,0.138746885,0.045239741
2,25,9,0,29,0.21676094,0.307055488,0.188459566,0.244208545,0.043515461
2,26,9,0,33,0.314154984,0.356767759,0.166163296,0.134051664,0.028862297
2,27,9,0,32,0.176532166,0.38041933,0.195291318,0.183957949,0.063799236
2,28,9,0,31,0.472550737,0.331441215,0.11265421,0.066046193,0.017307645
2,29,9,0,35,0.574204623,0.194337458,0.14091514,0.07430722,0.016235559
2,30,9,0,37,0.095992143,0.291672468,0.158030295,0.194464156,0.259840938
2,31,9,0,29,0.08029944,0.407831016,0.310571896,0.139673648,0.061624
2,32,9,0,64,0.276692137,0.210269446,0.245968216,0.185386543,0.081683658
2,33,9,0,56,0.394154627,0.237152716,0.177590277,0.13567023,0.05543215
2,34,9,0,60,0.34229159,0.141547818,0.179425716,0.219793082,0.116941794
2,35,9,0,62,0.535467042,0.208957336,0.112214241,0.097892876,0.045468504
2,36,9,0,64,0.66266807,0.25744954,0.040699571,0.028126233,0.011056586
2,37,9,0,46,0.531637077,0.403991275,0.04124429,0.018746558,0.0043808
2,38,9,0,64,0.260791523,0.460620021,0.206457591,0.059579816,0.01255105
2,39,9,0,53,0.09772896,0.327173269,0.419986671,0.141798539,0.013312561
2,40,9,0,55,0.026910081,0.08142372,0.393102082,0.433187479,0.065376638
2,41,9,0,41,0.052050619,0.070338893,0.301820546,0.470334689,0.105455253
2,42,9,0,66,0.403676491,0.052400078,0.186950683,0.294019007,0.062953742
2,1,10,0,41,0.287470746,0.162982292,0.272587071,0.196323961,0.08063593
2,2,10,0,63,0.135273828,0.231026342,0.409664237,0.157715906,0.066319686
2,3,10,0,57,0.024153671,0.190507788,0.394282543,0.361813578,0.029242419
2,4,10,0,37,0.048760395,0.218299273,0.371101843,0.30841221,0.053426279
2,5,10,0,43,0.009139165,0.25638297,0.452095429,0.230915351,0.051467085
2,6,10,0,50,0.007268854,0.085671026,0.518142393,0.324193153,0.064724574
2,7,10,0,30,0.015243825,0.052227661,0.389671677,0.443822933,0.099033904
2,8,10,0,34,0.061170594,0.105740226,0.605052611,0.213716256,0.014320313
2,9,10,0,30,0.016406735,0.200053507,0.605200151,0.113946611,0.064392996
2,10,10,0,22,0.031729795,0.010265228,0.468899501,0.272256534,0.216848942
2,11,10,0,26,0.161415813,0.109343407,0.314996703,0.35093721,0.063306866
2,12,10,0,29,0.023135329,0.160271358,0.442052587,0.311193352,0.063347374
2,13,10,0,31,0,0.065395076,0.733512928,0.187921554,0.013170442
2,14,10,0,30,0.136509594,0.036717482,0.448174513,0.333396935,0.045201476
2,15,10,0,35,0.00720939,0.189748312,0.662413247,0.104301576,0.036327475
2,16,10,0,23,0.048797603,0.091090784,0.464575629,0.395535985,0
2,17,10,0,28,0.07142761,0.366614732,0.409270951,0.137152861,0.015533846
2,18,10,0,27,0.010104563,0.137108657,0.71629402,0.128956213,0.007536548
2,19,10,0,32,0.006455507,0.052632773,0.565929222,0.36085179,0.014130707
2,20,10,0,28,0.004567127,0.090524608,0.385866945,0.471069976,0.047971345
2,21,10,0,35,0.004687066,0.181491157,0.449049755,0.273585435,0.091186587
2,22,10,0,33,0.008634079,0.059490755,0.477991367,0.369734815,0.084148983
2,23,10,0,41,0.009961046,0.097126214,0.532492919,0.306343049,0.054076772
2,24,10,0,33,0.000898402,0.070411255,0.48665907,0.378108262,0.063923011
2,25,10,0,34,0.014453676,0.017072285,0.453154275,0.407392803,0.107926961
2,26,10,0,29,0.013766094,0.032461905,0.49573786,0.335426114,0.122608027
2,27,10,0,22,0.017253198,0.111394717,0.318177189,0.425189486,0.12798541
2,28,10,0,24,0.031816506,0.053273203,0.555810436,0.33436825,0.024731605
2,29,10,0,36,0.091401501,0.078163802,0.511147989,0.285115231,0.034171477
2,30,10,0,50,0.012109933,0.225674579,0.499756452,0.235304394,0.027154642
2,31,10,0,37,0.002722325,0.067096457,0.613545818,0.294044451,0.022590948
2,32,10,0,46,0.038658794,0.014192329,0.490387521,0.421621282,0.035140075
2,33,10,0,50,0.004540109,0.028945937,0.486368362,0.44903273,0.031112862
2,34,10,0,46,0.014049241,0.078722013,0.484704323,0.408647451,0.013876972
2,35,10,0,48,0.026369117,0.024071938,0.529401348,0.395455948,0.024701649
2,36,10,0,53,0.085115129,0.06659553,0.578940676,0.232305057,0.037043607
2,37,10,0,33,0.030331527,0.134500169,0.486152612,0.283897787,0.065117905
2,38,10,0,41,0.036679339,0.083844823,0.496069737,0.321917418,0.061488683
2,39,10,0,28,0.103451116,0.26203288,0.34919338,0.246593156,0.038729469
2,40,10,0,29,0.090221941,0.053792238,0.417064067,0.375728348,0.063193406
2,41,10,0,10,0.418902967,0.310816539,0.187897938,0.082382556,0
2,42,10,0,27,0.530914772,0.138735128,0.103699797,0.156644864,0.070005439
