3,1,13,3,0,4,0,0.01405082,0.604878682,0.381070497,0
3,1,14,3,0,8,0.000841526,0.000837755,0.605089697,0.393231022,0
3,1,15,3,0,11,0,0.001481242,0.743795077,0.254723681,0
3,1,16,3,0,5,0,0.08895242,0.723505363,0.187542217,0
3,1,17,3,0,5,0,0.003260251,0.892524865,0.104214884,0
3,1,18,3,0,1,0,0.03762366,0.557818148,0.167431274,0.237126919
3,1,19,3,0,1,0,0.03544514,0.841761161,0.122793699,0
3,1,20,3,0,4,0,0.042632437,0.682561899,0.274805664,0
3,1,21,3,0,3,0,0.004633785,0.763393168,0.231973046,0
3,1,22,3,0,4,0,0.000959364,0.802889852,0.196150784,0
3,1,23,3,0,3,0,0.011931415,0.761407903,0.226660682,0
3,1,24,3,0,3,0,0.001488611,0.623096338,0.375415051,0
3,1,25,3,0,2,0,0.022816251,0.933275603,0.043908147,0
3,1,26,3,0,4,0.00E+00,0.212916242,0.753144015,0.033939743,0
3,1,27,3,0,5,0,0.248284871,0.738529087,0.013184922,1.12E-06
3,1,28,3,0,4,0,0.010764614,0.938233872,0.051001513,0
3,1,29,3,0,4,0,0.003970688,0.923122684,0.072906629,0
3,1,30,3,0,24,0,0.017751894,0.918620694,0.063627412,0
3,1,31,3,0,10,0,0.046454407,0.918850597,3.47E-02,0
3,1,32,3,0,12,0,0.007120846,0.973712648,0.019166506,0
3,1,33,3,0,4,0,0.013927185,0.97908336,6.99E-03,0
3,1,34,3,0,6,0,0.624123867,0.374181589,1.69E-03,0
3,1,35,3,0,2,0,0.022981713,0.975500312,0.001517974,0
3,1,36,3,0,10,0,0.013407021,0.984286129,2.31E-03,0
3,1,37,3,0,9,0,0.208604042,0.789998914,1.40E-03,0
3,1,38,3,0,13,0,0.188614044,0.8011444,1.02E-02,0
3,1,39,3,0,16,0,0.10732507,0.88622706,0.00644787,0
3,1,40,3,0,27,0,0.316023308,0.683875042,1.02E-04,0
3,1,41,3,0,15,0,0.007646871,0.991387623,0.000965506,0
3,1,42,3,0,16,0,0.018165528,0.977316072,0.004518401,0
4,1,19,4,0,14,0,0.307352603,0.635789582,0.055343201,0.001514614
4,1,20,4,0,19,0.029295288,0.682701986,0.261609942,0.025197357,0.001195428
4,1,21,4,0,5,0,0.478252035,0.521747965,0,0
4,1,22,4,0,15,0,0.798350247,0.183855691,0.017502897,0.000291166
4,1,23,4,0,54,0,0.667006315,0.270088457,0.062241322,0.000663905
4,1,24,4,0,56,0.001379433,0.728873285,0.177859885,0.089902878,0.001984518
4,1,25,4,0,60,0,0.713692288,0.201547749,0.082516103,0.00224386
4,1,26,4,0,46,0.003758459,0.683861197,0.220831693,0.090287048,0.001261603
4,1,27,4,0,33,0.000854824,0.943202369,0.055942807,0,0
4,1,28,4,0,32,0.000583625,0.791864453,0.11349124,0.091031503,0.00302918
4,1,29,4,0,38,0.000518322,0.791294777,0.158159483,0.049430531,0.000596887
4,1,30,4,0,31,0.000878006,0.884693179,0.068261879,0.044885168,0.001281769
4,1,31,4,0,36,0.000870598,0.801521302,0.109995965,0.087103201,0.000508934
4,1,32,4,0,29,0.001112437,0.83299452,0.079780474,0.086112569,0
4,1,33,4,0,27,0,0.752034898,0.144217083,0.103748019,0
4,1,34,4,0,31,0.001076546,0.684295501,0.248146324,0.066287224,0.000194406
4,1,35,4,0,23,0.000563661,0.778776173,0.174442622,0.045509982,0.000707563
4,1,36,4,0,21,0.001696917,0.696245434,0.235400777,0.066199482,0.00045739
4,1,37,4,0,23,0,0.803115748,0.139713745,0.057019774,0.000150733
4,1,38,4,0,21,0.006692838,0.772611313,0.155237328,0.065458521,0
4,1,39,4,0,28,0,0.84232426,0.092066916,0.065436989,0.000171835
4,1,40,4,0,27,0.000792882,0.847742314,0.099043491,0.052205461,0.000215852
4,1,41,4,0,24,0,0.804102662,0.181357179,0.014540159,0
4,1,42,4,0,26,0.001147853,0.728345059,0.216982095,0.053524993,0
5,1,1,5,0,119,0,0.003131914,0.86086364,0.132675822,0.003328624
5,1,2,5,0,99,0,0.004995964,0.699603899,0.291127433,0.004272704
5,1,3,5,0,112,0,0.010612682,0.680769868,0.3042516,0.00436585
5,1,4,5,0,59,0,0.007534798,0.768415505,0.218067828,0.005981869
5,1,5,5,0,86,0,0.017840562,0.595590913,0.37154186,0.015026665
5,1,6,5,0,95,0,0,0.431396547,0.543607822,0.024995632
5,1,7,5,0,51,0,0.000253525,0.349476619,0.626832204,0.023437652
5,1,8,5,0,30,0,0.001004835,0.389049472,0.585132638,0.024813055
5,1,9,5,0,28,0,0,0.683034054,0.308538136,0.00842781
5,1,10,5,0,33,0,0,0.568569866,0.404036466,0.027393668
5,1,11,5,0,29,0,0,0.66906638,0.326161507,0.004772114
5,1,12,5,0,2.20E+01,0,0,0.620234361,3.73E-01,0.006397955
5,1,13,5,0,27,0,0.00374666,0.621817914,0.369680007,0.004755419
5,1,14,5,0,14,0,0,0.535476602,0.45145378,0.013069619
5,1,15,5,0,29,0,0,0.504819039,0.486246355,0.008934606
5,1,16,5,0,1.70E+01,0,0,0.513962117,0.479230667,0.006807216
5,1,17,5,0,6,0,0,0.649433411,3.41E-01,0.009405386
5,1,18,5,0,3,0,0,0.824138608,0.175861392,0
5,1,19,5,0,5,0,0,0.447473271,0.540161987,0.012364742
5,1,20,5,0,21,0,0,0.418025761,0.581333515,0.000640723
5,1,21,5,0,24,0,0,0.358796216,0.640643147,0.000560638
5,1,22,5,0,27,0,0,0.40557786,0.592336871,0.002085268
5,1,23,5,0,38,0,0,0.509217371,0.484726933,0.006055696
5,1,24,5,0,63,0,0,0.587455428,0.408410686,0.004133886
5,1,25,5,0,38,0,0,0.569496131,0.426190891,0.004312977
5,1,26,5,0,61,0,0,0.586803988,0.411291587,0.001904425
5,1,27,5,0,66,0,0,0.718849632,0.280734552,0.000415816
5,1,28,5,0,68,0,0,0.716607728,0.282967281,0.00042499
5,1,29,5,0,89,0,0,0.742004685,0.257844877,0.000150438
5,1,30,5,0,89,0,0,0.881373517,0.118626483,0
5,1,31,5,0,112,0,0,0.918210538,0.081746292,4.32E-05
5,1,32,5,0,107,0,0,0.890676445,0.109064466,0.000259089
5,1,33,5,0,148,0,0,0.871853293,0.128104342,4.24E-05
5,1,34,5,0,108,0,0,0.858744171,0.141241963,1.39E-05
5,1,35,5,0,72,0,0.000493127,0.815075049,0.184021488,0.000410336
5,1,36,5,0,63,0,0.008587211,0.941875242,0.049507593,3.00E-05
5,1,37,5,0,53,0,0.006878126,0.971831718,0.021278846,1.13E-05
5,1,38,5,0,83,0,0.009878109,0.971514212,0.018592066,1.56E-05
5,1,39,5,0,63,0,0.054752416,0.928135528,0.017112057,0
5,1,40,5,0,71,0,0.036014844,0.944485043,0.019493678,6.43E-06
5,1,41,5,0,62,0,0.03127455,0.962108883,0.006616567,0
5,1,42,5,0,39,0,0.02458507,0.972523598,0.002891332,0
6,1,1,6,0,23,0.001227191,0.396388408,0.591590169,0.010794232,0
6,1,2,6,0,17,0.000138254,0.393587305,0.582155774,0.024118667,0
6,1,3,6,0,11,0,0.649093153,0.349987431,0.000612944,0.000306472
6,1,4,6,0,11,0.003728122,0.710832647,0.283634705,0.001804527,0
6,1,5,6,0,27,0.001748708,0.660514702,0.322611804,0.015124785,0
6,1,6,6,0,32,0,0.629009151,0.366225666,0.004765183,0
6,1,7,6,0,22,0.000551577,0.620092884,0.36884136,0.010514179,0
6,1,8,6,0,27,0.000848615,0.647033876,0.339509794,0.012607716,0
6,1,9,6,0,39,0.001572635,0.67745429,0.307020332,0.013952743,0
6,1,10,6,0,37,0.000163894,0.734466655,0.263122332,0.002247119,0
6,1,11,6,0,35,0.001546906,0.82686042,0.167829004,0.003763669,0
6,1,12,6,0,29,0,0.797285255,0.199395881,0.003318864,0
6,1,13,6,0,39,0,0.746623676,0.252412712,0.000963612,0
6,1,14,6,0,27,0.000234719,0.738352441,0.24599992,0.01541292,0
6,1,15,6,0,12,0.00694483,0.771811511,0.203634383,0.016811053,0.000798222
6,1,16,6,0,15,0.009426236,0.808471552,0.180597595,0.001504617,0
6,1,17,6,0,17,0,0.840481884,0.159518116,0,0
6,1,18,6,0,8,0,0.726174577,0.244568317,0.029257105,0
6,1,19,6,0,8,0,0.874662042,0.125337958,0,0
6,1,20,6,0,28,0.011635625,0.830931959,0.157047156,0.000385261,0
6,1,21,6,0,36,0.016598756,0.822521186,0.160059322,0.000820736,0
6,1,22,6,0,4.10E+01,0.004059679,0.832154371,0.155733324,0.008052626,0
6,1,23,6,0,13,0,0.830121192,0.162037092,0.007841716,0
6,1,24,6,0,52,0.001999403,0.576331966,0.374270797,0.047192038,0.000205796
6,1,25,6,0,30,0,0.824463797,0.168510183,0.006733493,0.000292528
6,1,26,6,0,41,0.020502731,0.851935844,0.115366236,0.012195189,0
6,1,27,6,0,33,0.006732855,0.802884997,0.187357388,0.00302476,0
6,1,28,6,0,48,0.000369903,0.812391404,0.185067898,0.002170796,0
6,1,29,6,0,50,0.006611158,0.835028301,0.15625302,0.002107521,0
6,1,30,6,0,70,0.000523738,0.783731081,0.213906204,0.001838978,0
6,1,31,6,0,64,0.000289451,0.801201642,0.195606442,0.002902465,0
6,1,32,6,0,41,0.000117203,0.749448719,0.244562459,0.00587162,0
6,1,33,6,0,43,0,0.721989618,0.272758764,0.005251618,0
6,1,34,6,0,40,0,0.770693644,0.227282763,0.002023593,0
6,1,35,6,0,43,0.000218822,0.686000424,0.311176859,0.002603895,0
6,1,36,6,0,56,5.67E-05,0.694878783,0.287039987,0.017955385,6.92E-05
6,1,37,6,0,36,0.000346251,0.592216485,0.380361862,0.027075402,0
6,1,38,6,0,81,0,0.638620985,0.331575513,0.029803502,0
6,1,39,6,0,72,0.000279664,0.667871892,0.288854904,0.042993541,0
6,1,40,6,0,60,4.90E-05,0.695712837,0.259235646,0.045002504,0
6,1,41,6,0,57,0.000176192,0.749849104,0.219698545,0.030194941,8.12E-05
6,1,42,6,0,43,0.00065448,0.702428239,0.290183988,0.006733293,0
7,1,2,7,0,5,0,0,0.45177665,0.54822335,0
7,1,4,7,0,5,0,0,0.73,0.27,0
7,1,5,7,0,5,0,0,0.076704545,0.923295455,0
7,1,6,7,0,5,0,0,0.18495935,0.81504065,0
7,1,7,7,0,5,0,0,0.135517498,0.864482502,0
7,1,8,7,0,5,0,0,0.199295775,0.800704225,0
7,1,9,7,0,5,0,0.012935323,0.162189055,0.824875622,0
7,1,10,7,0,5,0,0,0.317301265,0.682698735,0
7,1,11,7,0,1,0,0,0.199722607,0.800277393,0
7,1,12,7,0,5,0,0,0.25248227,0.74751773,0
7,1,13,7,0,1,0,0,0.238078008,0.761377267,0.000544725
7,1,14,7,0,2,0.008423037,0,0.418826568,0.572750395,0
7,1,15,7,0,8,0,0,0.318727317,0.681272683,0
7,1,16,7,0,3,0,0,0.423239391,0.576760609,0
7,1,17,7,0,3,0,0,0.591567635,0.408432365,0
7,1,18,7,0,1,0,0,0.694388555,0.305611445,0
7,1,19,7,0,3,0.040004891,0,0.856478474,0.103516635,0
7,1,20,7,0,3,0,0,0.96657754,0.03342246,0
7,1,21,7,0,3,0,0.027931335,0.890820413,0.081248252,0
7,1,22,7,0,2,0,0,0.959825745,0.040174255,0
7,1,23,7,0,6,0,0.001786352,0.962486602,0.035727045,0
7,1,24,7,0,1,0,0,0.923221867,0.076778133,0
7,1,25,7,0,1,0,0,0.87970058,0.12029942,0
7,1,26,7,0,2,0,0,0.912881418,0.087118582,0
7,1,27,7,0,2,0,0,0.801060193,0.198939807,0
7,1,28,7,0,4,0,0.000324984,0.897437256,0.10223776,0
7,1,29,7,0,7,0,0.000169493,0.913347969,0.086482539,0
7,1,30,7,0,6,0.000574735,0,0.885326882,0.114098382,0
7,1,31,7,0,10,0,0,0.864556787,0.135443213,0
7,1,32,7,0,7,0,0,0.866849795,0.133150205,0
7,1,33,7,0,15,0.000965853,0.000965853,0.824861595,0.173206699,0
7,1,34,7,0,19,0,0.000529505,0.883229142,0.116241353,0
7,1,35,7,0,13,0,0.000387526,0.749099889,0.250512585,0
7,1,36,7,0,23,0,0.000524456,0.74158156,0.257893984,0
7,1,37,7,0,7,0,0.000243523,0.758313367,0.241443111,0
7,1,38,7,0,7,0,0.000351036,0.881331095,0.118317868,0
7,1,39,7,0,19,0.000970258,0.000388103,0.821065203,0.177576436,0
7,1,40,7,0,25,0,0.00035868,0.840387374,0.159253945,0
7,1,41,7,0,31,0,0.000981647,0.820074343,0.17894401,0
7,1,42,7,0,31,0,0,0.84882094,0.15117906,0
8,1,1,8,0,22,0,0.174984535,0.763904978,6.11E-02,0
8,1,2,8,0,19,0,0.250631571,0.729225644,0.020142785,0
8,1,3,8,0,35,0,0.345735226,0.639342087,0.014922687,0
8,1,4,8,0,22,1.70E-06,0.466333317,0.519486389,0.014178595,0
8,1,5,8,0,52,0,0.444770398,0.538810865,0.016418737,0
8,1,6,8,0,60,0,0.432890537,0.548942903,0.01816656,0
8,1,7,8,0,44,0,0.474841364,0.507299788,0.017858848,0
8,1,8,8,0,65,0.005385435,0.477931933,0.495937188,0.020745443,0
8,1,9,8,0,50,0,0.410625617,0.570323698,0.019050685,0
8,1,10,8,0,62,0,0.445284933,0.540364497,0.01435057,0
8,1,11,8,0,60,0,0.445747253,0.539684174,0.014568573,0
8,1,12,8,0,33,0,0.50571351,0.481605913,0.012680577,0
8,1,13,8,0,54,0.000747728,0.371630627,0.623166416,0.004455229,0
8,1,14,8,0,55,0,0.421660131,0.566158322,0.011650243,0.000531304
8,1,15,8,0,48,0.000946858,0.40731387,0.580851863,0.010887409,0
8,1,16,8,0,24,0.000176973,0.413841171,0.570891941,0.015089916,0
8,1,17,8,0,24,0,0.514261681,0.473713993,0.012024326,0
8,1,18,8,0,18,0,0.407140543,0.588549866,0.004309591,0
8,1,19,8,0,16,0,0.491228936,0.498373116,0.010397947,0
8,1,20,8,0,37,0,0.422156246,0.574602468,0.003241286,0
8,1,21,8,0,22,0,0.404407018,0.593309632,0.002283349,0
8,1,22,8,0,22,0,0.528560987,0.469955192,0.00148382,0
8,1,23,8,0,60,0,0.363992499,0.6255056,0.010501901,0
8,1,24,8,0,65,0,0.300182552,0.679844405,0.019973044,0
8,1,25,8,0,78,0,0.166602373,0.774710336,0.058687291,0
8,1,26,8,0,83,0,0.195524582,0.67451226,0.129963158,0
8,1,27,8,0,109,0,0.140763828,0.722757812,0.13647836,0
8,1,28,8,0,90,9.68E-04,0.215640167,0.690307204,0.093084746,0
8,1,29,8,0,96,0,0.345167061,0.585517026,0.069315913,0
8,1,30,8,0,79,0.000449034,0.357060697,0.60113848,0.041351789,0
8,1,31,8,0,85,0,0.306108524,0.660076278,0.033815198,0
8,1,32,8,0,84,0,0.262584203,0.701193026,0.031807688,0.004415083
8,1,33,8,0,102,0,0.15050122,0.827625355,0.021873424,0
8,1,34,8,0,85,0,0.131936902,0.845841201,0.022221897,0
8,1,35,8,0,63,0,0.110490846,0.878134782,0.011374372,0
8,1,36,8,0,49,0,0.106703911,0.877400216,0.015895872,0
8,1,37,8,0,32,0,0.128361796,0.855510019,0.016128185,0
8,1,38,8,0,43,0,0.09750959,0.881041485,0.021448925,0
8,1,39,8,0,3.20E+01,0,0.160288978,0.817885116,0.021825906,0
8,1,40,8,0,64,0,0.105687516,0.85965682,0.034655664,0
8,1,41,8,0,28,0,0.064480105,0.899987007,0.035532888,0
8,1,42,8,0,10,0,0.05341953,0.914990652,0.031589818,0
9,1,26,9,0,78,0.007874016,0.228346457,0.380577428,0.341207349,0.041994751
9,1,27,9,0,89,0.00093805,0.204976418,0.423476572,0.322085768,0.048523191
9,1,28,9,0,83,0.008862179,0.280221556,0.432116428,0.266393086,0.012406751
9,1,29,9,0,83,0.003537654,0.293223748,0.449676686,0.217389215,0.036172698
9,1,30,9,0,89,0.002534596,0.195731015,0.512893224,0.261672721,0.027168445
9,1,31,9,0,75,0,0.147674809,0.500316248,0.31123699,0.040771952
9,1,32,9,0,107,0.002583948,0.202580044,0.409600866,0.323986551,0.061248591
9,1,33,9,0,99,0,0.197431038,0.432042249,0.334706389,0.035820324
9,1,34,9,0,104,0.016781805,0.314245652,0.338600862,0.2781127,0.052258981
9,1,35,9,0,104,0.00271262,0.290430995,0.408714824,0.252041908,0.046099653
9,1,36,9,0,111,0.013505411,0.309756558,0.475674031,0.187515526,0.013548474
9,1,37,9,0,97,0.005652506,0.250695356,0.591937346,0.151714791,0
9,1,38,9,0,105,0.008583977,0.097058974,0.618435546,0.248234836,0.027686667
9,1,39,9,0,89,0.006882008,0.163717399,0.499006065,0.315121585,0.015272943
9,1,40,9,0,89,0.012638784,0.070044882,0.391566356,0.494802677,0.030947302
9,1,41,9,0,84,0,0.172078681,0.359391274,0.452730958,0.015799087
9,1,42,9,0,113,0.019136158,0.254943772,0.318896025,0.389650289,0.017373757
10,1,1,10,0,45,0,0.034125692,0.815854087,0.149861629,0.000158593
10,1,2,10,0,57,0,0.003702105,0.921934084,0.074079601,0.000284211
10,1,3,10,0,69,0,0.007508018,0.895467406,0.097024576,0
10,1,4,10,0,45,0,0.00350293,0.872821069,0.123676001,0
10,1,5,10,0,94,0,0.003590987,0.927896683,0.06851233,0
10,1,6,10,0,77,0,0.006875871,0.95756731,0.035506267,5.06E-05
10,1,7,10,0,75,0,0.012344538,0.941495602,0.04615986,0
10,1,8,10,0,89,0,0.013011969,0.905945304,0.081042727,0
10,1,9,10,0,60,0,0.006318394,0.93616283,0.057376453,0.000142323
10,1,10,10,0,44,0.004266853,0.00086436,0.912404531,0.082464257,0
10,1,11,10,0,46,0,0.006300373,0.866078571,0.126829222,0.000791834
10,1,12,10,0,46,0,0.005547652,0.937615126,0.056837222,0
10,1,13,10,0,45,0,0,0.975131273,0.024868727,0
10,1,14,10,0,39,0,0,0.952870592,0.047129408,0
10,1,15,10,0,32,0,0,0.923763299,0.076236701,0
10,1,16,10,0,26,0.000301513,0,0.933311082,0.066387405,0
10,1,17,10,0,16,0,0,0.928302322,0.071697678,0
10,1,18,10,0,11,0,0,0.951435131,0.048564869,0
10,1,19,10,0,18,0,0,0.938129723,0.061870277,0
10,1,20,10,0,40,0,0,0.916181383,0.081620839,0.002197777
10,1,21,10,0,13,0.00E+00,0,0.918149842,0.081850158,0
10,1,22,10,0,20,0.00E+00,0.023943303,0.832311226,0.141142701,0.002602771
10,1,23,10,0,44,0,0,0.868057927,0.131942073,0
10,1,24,10,0,41,0,0,0.856619173,0.143380827,0
10,1,25,10,0,48,0,0,0.787636009,0.212363991,0
10,1,26,10,0,65,0,0,0.704390902,0.295609098,0
10,1,27,10,0,85,0,0,0.637644404,0.3617202,0.000635396
10,1,28,10,0,85,0.000199724,0,0.863199867,0.136600409,0
10,1,29,10,0,97,0,0,0.801619869,0.198380131,0
10,1,30,10,0,111,0.001052123,0.000514852,0.906421543,0.092011482,0
10,1,31,10,0,108,0,0,0.945262115,0.054737885,0
10,1,32,10,0,100,0,0,0.852853457,0.147146543,0
10,1,33,10,0,109,0,4.55E-05,0.808338318,0.191616137,0
10,1,34,10,0,106,0,0,0.850679674,0.149320326,0
10,1,35,10,0,60,0,0,0.821934663,1.78E-01,0
10,1,36,10,0,40,0,0,0.803360699,0.196639301,0
10,1,37,10,0,38,0,0,0.885791073,0.114208927,0
10,1,38,10,0,49,0,0,0.834805152,0.165194848,0
10,1,39,10,0,25,0,0,0.821195336,0.178804664,0
10,1,40,10,0,26,0,0,0.756827946,0.243172054,0
10,1,41,10,0,8,0,0,0.771771794,0.228228206,0
10,1,42,10,0,4,0,0,0.873083015,0.126916985,0
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
